2025-10-29 15:56:26 | INFO     | src.main:__init__ - Trading Bot initialized
2025-10-30 14:31:38 | INFO     | src.main:__init__ - Trading BTC, ETH on TESTNET
2025-10-30 14:31:38 | INFO     | src.main:start - ================================================================================
2025-10-30 14:31:38 | INFO     | src.main:start - HYPERLIQUID TRADING BOT STARTING
2025-10-30 14:31:38 | INFO     | src.main:start - ================================================================================
2025-10-30 14:31:38 | INFO     | src.hyperliquid.client:health_check - Hyperliquid API health check passed
2025-10-30 14:31:38 | INFO     | src.main:start - Initial Portfolio: $982.93
2025-10-30 14:31:38 | INFO     | src.main:start - Available Balance: $982.93
2025-10-30 14:31:38 | INFO     | src.main:start - Trading Assets: BTC, ETH
2025-10-30 14:31:38 | INFO     | src.main:start - Trading loop interval: 300s
2025-10-30 14:31:38 | INFO     | src.main:start - Bot is running. Press Ctrl+C to stop.
2025-10-30 14:31:38 | INFO     | src.main:start - ================================================================================
2025-10-30 14:31:38 | INFO     | src.main:trading_loop - --- Trading Loop: 2025-10-30 14:31:38 ---
2025-10-30 14:31:39 | INFO     | src.main:analyze_and_trade_asset - 
>>> Analyzing BTC <<<
2025-10-30 14:31:39 | INFO     | src.main:analyze_and_trade_asset - Fetching market data for BTC...
2025-10-30 14:31:41 | INFO     | src.main:analyze_and_trade_asset - Calculating technical indicators for BTC...
2025-10-30 14:31:42 | WARNING  | src.analysis.indicators:calculate_all_indicators - Not enough candle data for 4h: 26
2025-10-30 14:31:42 | INFO     | src.main:analyze_and_trade_asset - Requesting AI trading decision for BTC...
2025-10-30 14:31:42 | INFO     | src.agents.orchestrator:run_trading_discussion - 
================================================================================
2025-10-30 14:31:42 | INFO     | src.agents.orchestrator:run_trading_discussion - 💼 TRADING DESK DISCUSSION - BTC
2025-10-30 14:31:42 | INFO     | src.agents.orchestrator:run_trading_discussion - ================================================================================

2025-10-30 14:31:42 | INFO     | src.agents.orchestrator:run_trading_discussion - 📊 Phase 1: Initial Market Analysis
2025-10-30 14:31:42 | INFO     | src.agents.orchestrator:run_trading_discussion - --------------------------------------------------------------------------------
2025-10-30 14:31:42 | INFO     | src.agents.orchestrator:run_trading_discussion - 🔍 Chart Analyst analyzing...
2025-10-30 14:31:49 | INFO     | src.agents.orchestrator:_log_opinion - 🔴 BEARISH (Confidence: 75%)
2025-10-30 14:31:49 | INFO     | src.agents.orchestrator:_log_opinion -    The technical indicators show strong bearish momentum with RSI in neutral-bearish territory and MACD deeply negative. While ADX indicates a very stron...
2025-10-30 14:31:49 | INFO     | src.agents.orchestrator:_log_opinion -    • RSI at 41.4 shows bearish momentum but not yet oversold
2025-10-30 14:31:49 | INFO     | src.agents.orchestrator:_log_opinion -    • MACD at -160 indicates strong negative momentum
2025-10-30 14:31:51 | INFO     | src.agents.orchestrator:run_trading_discussion - 
🎯 Liquidity Hunter analyzing...
2025-10-30 14:32:00 | INFO     | src.agents.orchestrator:_log_opinion - 🔴 BEARISH (Confidence: 75%)
2025-10-30 14:32:00 | INFO     | src.agents.orchestrator:_log_opinion -    The ADX reading of 69.82 indicates an exceptionally strong trend is in place, which combined with the deeply negative MACD (-160.64) and RSI below 50,...
2025-10-30 14:32:00 | INFO     | src.agents.orchestrator:_log_opinion -    • ADX > 69 confirms very strong trending market
2025-10-30 14:32:00 | INFO     | src.agents.orchestrator:_log_opinion -    • MACD deeply negative supports bearish momentum
2025-10-30 14:32:02 | INFO     | src.agents.orchestrator:run_trading_discussion - 
🌊 Market Regime Expert analyzing...
2025-10-30 14:32:11 | INFO     | src.agents.orchestrator:_log_opinion - 🔴 BEARISH (Confidence: 85%)
2025-10-30 14:32:11 | INFO     | src.agents.orchestrator:_log_opinion -    The ADX reading of 69.82 indicates an exceptionally strong trending market, which combined with the deeply negative MACD (-160.64) and RSI below 50, c...
2025-10-30 14:32:11 | INFO     | src.agents.orchestrator:_log_opinion -    • ADX 69.82 shows extremely strong trending market (well above 25 threshold)
2025-10-30 14:32:11 | INFO     | src.agents.orchestrator:_log_opinion -    • MACD -160.64 indicates powerful bearish momentum
2025-10-30 14:32:13 | INFO     | src.agents.orchestrator:run_trading_discussion - 
================================================================================
2025-10-30 14:32:13 | INFO     | src.agents.orchestrator:run_trading_discussion - 🛡️ Phase 2: Risk Management Review
2025-10-30 14:32:13 | INFO     | src.agents.orchestrator:run_trading_discussion - --------------------------------------------------------------------------------
2025-10-30 14:32:13 | INFO     | src.agents.orchestrator:run_trading_discussion - ⚖️ Risk Manager assessing...
2025-10-30 14:32:22 | INFO     | src.agents.orchestrator:_log_opinion - 🔴 BEARISH (Confidence: 85%)
2025-10-30 14:32:22 | INFO     | src.agents.orchestrator:_log_opinion -    The technical picture presents a clear bearish bias with multiple confirming signals. The ADX reading of 69.82 indicates an exceptionally strong trend...
2025-10-30 14:32:22 | INFO     | src.agents.orchestrator:_log_opinion -    • ADX 69.82 shows exceptionally strong trending market
2025-10-30 14:32:22 | INFO     | src.agents.orchestrator:_log_opinion -    • MACD -160.64 indicates powerful bearish momentum
2025-10-30 14:32:24 | INFO     | src.agents.orchestrator:run_trading_discussion - 
================================================================================
2025-10-30 14:32:24 | INFO     | src.agents.orchestrator:run_trading_discussion - 👔 Phase 3: Supervisor Final Decision
2025-10-30 14:32:24 | INFO     | src.agents.orchestrator:run_trading_discussion - --------------------------------------------------------------------------------
2025-10-30 14:32:24 | INFO     | src.agents.orchestrator:run_trading_discussion - ⚡ Trade Supervisor deciding...
2025-10-30 14:32:33 | INFO     | src.agents.orchestrator:_log_opinion - ⚪ NEUTRAL (Confidence: 85%)
2025-10-30 14:32:33 | INFO     | src.agents.orchestrator:_log_opinion -    All four desk experts are unanimously bearish with strong technical confirmation. The ADX reading of 69.82 indicates an exceptionally strong trending ...
2025-10-30 14:32:33 | ERROR    | src.main:analyze_and_trade_asset - Error in trading loop: name 'opinions' is not defined
Traceback (most recent call last):

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/run_bot.py", line 12, in <module>
    asyncio.run(main())

  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/runners.py", line 195, in run
    return runner.run(main)
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/runners.py", line 118, in run
    return self._loop.run_until_complete(task)
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/base_events.py", line 712, in run_until_complete
    self.run_forever()
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/base_events.py", line 683, in run_forever
    self._run_once()
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/base_events.py", line 2042, in _run_once
    handle._run()
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/events.py", line 89, in _run
    self._context.run(self._callback, *self._args)

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/main.py", line 565, in main
    await bot.start()

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/main.py", line 133, in start
    await self.trading_loop()

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/main.py", line 179, in trading_loop
    await self.analyze_and_trade_asset(asset, portfolio)

> File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/main.py", line 249, in analyze_and_trade_asset
    decision = await self.trading_desk.run_trading_discussion(context)

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/agents/orchestrator.py", line 104, in run_trading_discussion
    decision = self._build_trading_decision(final_opinion, discussion_history, context)

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/agents/orchestrator.py", line 271, in _build_trading_decision
    "agent_opinions": opinions,

NameError: name 'opinions' is not defined
2025-10-30 14:32:33 | INFO     | src.main:analyze_and_trade_asset - 
>>> Analyzing ETH <<<
2025-10-30 14:32:33 | INFO     | src.main:analyze_and_trade_asset - Fetching market data for ETH...
2025-10-30 14:32:35 | INFO     | src.main:analyze_and_trade_asset - Calculating technical indicators for ETH...
2025-10-30 14:32:36 | WARNING  | src.analysis.indicators:calculate_all_indicators - Not enough candle data for 4h: 26
2025-10-30 14:32:36 | INFO     | src.main:analyze_and_trade_asset - Requesting AI trading decision for ETH...
2025-10-30 14:32:36 | INFO     | src.agents.orchestrator:run_trading_discussion - 
================================================================================
2025-10-30 14:32:36 | INFO     | src.agents.orchestrator:run_trading_discussion - 💼 TRADING DESK DISCUSSION - ETH
2025-10-30 14:32:36 | INFO     | src.agents.orchestrator:run_trading_discussion - ================================================================================

2025-10-30 14:32:36 | INFO     | src.agents.orchestrator:run_trading_discussion - 📊 Phase 1: Initial Market Analysis
2025-10-30 14:32:36 | INFO     | src.agents.orchestrator:run_trading_discussion - --------------------------------------------------------------------------------
2025-10-30 14:32:36 | INFO     | src.agents.orchestrator:run_trading_discussion - 🔍 Chart Analyst analyzing...
2025-10-30 14:32:44 | INFO     | src.agents.orchestrator:_log_opinion - 🔴 BEARISH (Confidence: 75%)
2025-10-30 14:32:44 | INFO     | src.agents.orchestrator:_log_opinion -    The technical indicators show strong bearish momentum with ETH trading at $3848.85. RSI at 33.76 indicates approaching oversold conditions but hasn't ...
2025-10-30 14:32:44 | INFO     | src.agents.orchestrator:_log_opinion -    • RSI at 33.76 approaching oversold but not extreme
2025-10-30 14:32:44 | INFO     | src.agents.orchestrator:_log_opinion -    • Strong ADX at 31.95 confirms trending market
2025-10-30 14:32:46 | INFO     | src.agents.orchestrator:run_trading_discussion - 
🎯 Liquidity Hunter analyzing...
2025-10-30 14:32:56 | INFO     | src.agents.orchestrator:_log_opinion - 🔴 BEARISH (Confidence: 75%)
2025-10-30 14:32:56 | INFO     | src.agents.orchestrator:_log_opinion -    The current market structure shows strong bearish momentum with ADX at 31.95 confirming a solid directional trend. While RSI at 33.76 is approaching o...
2025-10-30 14:32:56 | INFO     | src.agents.orchestrator:_log_opinion -    • ADX > 30 confirms strong directional trend supporting bearish momentum
2025-10-30 14:32:56 | INFO     | src.agents.orchestrator:_log_opinion -    • RSI approaching but not yet at extreme oversold levels (below 30)
2025-10-30 14:32:58 | INFO     | src.agents.orchestrator:run_trading_discussion - 
🌊 Market Regime Expert analyzing...
2025-10-30 14:33:07 | INFO     | src.agents.orchestrator:_log_opinion - 🔴 BEARISH (Confidence: 75%)
2025-10-30 14:33:07 | INFO     | src.agents.orchestrator:_log_opinion -    The ADX reading of 31.95 confirms a strong trending market regime with directional momentum. Combined with MACD at -10.08 showing significant bearish ...
2025-10-30 14:33:07 | INFO     | src.agents.orchestrator:_log_opinion -    • ADX >25 confirms strong trending regime with directional momentum
2025-10-30 14:33:07 | INFO     | src.agents.orchestrator:_log_opinion -    • MACD -10.08 shows significant bearish momentum
2025-10-30 14:33:09 | INFO     | src.agents.orchestrator:run_trading_discussion - 
================================================================================
2025-10-30 14:33:09 | INFO     | src.agents.orchestrator:run_trading_discussion - 🛡️ Phase 2: Risk Management Review
2025-10-30 14:33:09 | INFO     | src.agents.orchestrator:run_trading_discussion - --------------------------------------------------------------------------------
2025-10-30 14:33:09 | INFO     | src.agents.orchestrator:run_trading_discussion - ⚖️ Risk Manager assessing...
2025-10-30 14:33:17 | INFO     | src.agents.orchestrator:_log_opinion - 🔴 BEARISH (Confidence: 75%)
2025-10-30 14:33:17 | INFO     | src.agents.orchestrator:_log_opinion -    Multiple technical indicators align to confirm strong bearish momentum. The ADX at 31.95 indicates a solid directional trend is in place, while the MA...
2025-10-30 14:33:17 | INFO     | src.agents.orchestrator:_log_opinion -    • ADX 31.95 confirms strong directional trend
2025-10-30 14:33:17 | INFO     | src.agents.orchestrator:_log_opinion -    • MACD -10.08 shows significant bearish momentum
2025-10-30 14:33:19 | INFO     | src.agents.orchestrator:run_trading_discussion - 
================================================================================
2025-10-30 14:33:19 | INFO     | src.agents.orchestrator:run_trading_discussion - 👔 Phase 3: Supervisor Final Decision
2025-10-30 14:33:19 | INFO     | src.agents.orchestrator:run_trading_discussion - --------------------------------------------------------------------------------
2025-10-30 14:33:19 | INFO     | src.agents.orchestrator:run_trading_discussion - ⚡ Trade Supervisor deciding...
2025-10-30 14:33:29 | INFO     | src.agents.orchestrator:_log_opinion - ⚪ NEUTRAL (Confidence: 85%)
2025-10-30 14:33:29 | INFO     | src.agents.orchestrator:_log_opinion -    All four desk experts unanimously agree on a bearish stance with strong technical confirmation. The ADX at 31.95 confirms a solid trending market, MAC...
2025-10-30 14:33:29 | ERROR    | src.main:analyze_and_trade_asset - Error in trading loop: name 'opinions' is not defined
Traceback (most recent call last):

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/run_bot.py", line 12, in <module>
    asyncio.run(main())

  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/runners.py", line 195, in run
    return runner.run(main)
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/runners.py", line 118, in run
    return self._loop.run_until_complete(task)
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/base_events.py", line 712, in run_until_complete
    self.run_forever()
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/base_events.py", line 683, in run_forever
    self._run_once()
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/base_events.py", line 2042, in _run_once
    handle._run()
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/events.py", line 89, in _run
    self._context.run(self._callback, *self._args)

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/main.py", line 565, in main
    await bot.start()

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/main.py", line 133, in start
    await self.trading_loop()

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/main.py", line 179, in trading_loop
    await self.analyze_and_trade_asset(asset, portfolio)

> File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/main.py", line 249, in analyze_and_trade_asset
    decision = await self.trading_desk.run_trading_discussion(context)

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/agents/orchestrator.py", line 104, in run_trading_discussion
    decision = self._build_trading_decision(final_opinion, discussion_history, context)

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/agents/orchestrator.py", line 271, in _build_trading_decision
    "agent_opinions": opinions,

NameError: name 'opinions' is not defined
2025-10-30 14:33:29 | INFO     | src.main:trading_loop - Daily Summary: 0/8 trades, 0W-0L, +0.00% P&L
2025-10-30 14:33:29 | INFO     | src.main:trading_loop - --- Trading Loop Complete ---

2025-10-30 14:36:17 | INFO     | src.main:__init__ - Trading Bot initialized
2025-10-30 14:36:17 | INFO     | src.main:__init__ - Trading BTC, ETH on TESTNET
2025-10-30 14:36:17 | INFO     | src.main:start - ================================================================================
2025-10-30 14:36:17 | INFO     | src.main:start - HYPERLIQUID TRADING BOT STARTING
2025-10-30 14:36:17 | INFO     | src.main:start - ================================================================================
2025-10-30 14:36:17 | INFO     | src.hyperliquid.client:health_check - Hyperliquid API health check passed
2025-10-30 14:36:17 | INFO     | src.main:start - Initial Portfolio: $982.93
2025-10-30 14:36:17 | INFO     | src.main:start - Available Balance: $982.93
2025-10-30 14:36:17 | INFO     | src.main:start - Trading Assets: BTC, ETH
2025-10-30 14:36:17 | INFO     | src.main:start - Trading loop interval: 300s
2025-10-30 14:36:17 | INFO     | src.main:start - Bot is running. Press Ctrl+C to stop.
2025-10-30 14:36:17 | INFO     | src.main:start - ================================================================================
2025-10-30 14:36:17 | INFO     | src.main:trading_loop - --- Trading Loop: 2025-10-30 14:36:17 ---
2025-10-30 14:36:18 | INFO     | src.main:analyze_and_trade_asset - 
>>> Analyzing BTC <<<
2025-10-30 14:36:18 | INFO     | src.main:analyze_and_trade_asset - Fetching market data for BTC...
2025-10-30 14:36:20 | INFO     | src.main:analyze_and_trade_asset - Calculating technical indicators for BTC...
2025-10-30 14:36:21 | WARNING  | src.analysis.indicators:calculate_all_indicators - Not enough candle data for 4h: 26
2025-10-30 14:36:21 | INFO     | src.main:analyze_and_trade_asset - Requesting AI trading decision for BTC...
2025-10-30 14:36:21 | INFO     | src.agents.orchestrator:run_trading_discussion - 
================================================================================
2025-10-30 14:36:21 | INFO     | src.agents.orchestrator:run_trading_discussion - 💼 TRADING DESK DISCUSSION - BTC
2025-10-30 14:36:21 | INFO     | src.agents.orchestrator:run_trading_discussion - ================================================================================

2025-10-30 14:36:21 | INFO     | src.agents.orchestrator:run_trading_discussion - 📊 Phase 1: Initial Market Analysis
2025-10-30 14:36:21 | INFO     | src.agents.orchestrator:run_trading_discussion - --------------------------------------------------------------------------------
2025-10-30 14:36:21 | INFO     | src.agents.orchestrator:run_trading_discussion - 🔍 Chart Analyst analyzing...
2025-10-30 14:36:29 | INFO     | src.agents.orchestrator:_log_opinion - 🔴 BEARISH (Confidence: 75%)
2025-10-30 14:36:29 | INFO     | src.agents.orchestrator:_log_opinion -    The technical indicators show strong bearish momentum with RSI in oversold territory at 36.91, indicating potential for further downside. The ADX at 6...
2025-10-30 14:36:29 | INFO     | src.agents.orchestrator:_log_opinion -    • RSI at 36.91 indicates approaching oversold conditions but not yet extreme
2025-10-30 14:36:29 | INFO     | src.agents.orchestrator:_log_opinion -    • ADX at 69.82 confirms very strong trend momentum
2025-10-30 14:36:31 | INFO     | src.agents.orchestrator:run_trading_discussion - 
🎯 Liquidity Hunter analyzing...
2025-10-30 14:36:40 | INFO     | src.agents.orchestrator:_log_opinion - 🔴 BEARISH (Confidence: 75%)
2025-10-30 14:36:40 | INFO     | src.agents.orchestrator:_log_opinion -    The ADX reading of 69.82 indicates an extremely strong trend is in place, which combined with the deeply negative MACD at -243.85 suggests powerful be...
2025-10-30 14:36:40 | INFO     | src.agents.orchestrator:_log_opinion -    • ADX 69.82 confirms extremely strong trending environment
2025-10-30 14:36:40 | INFO     | src.agents.orchestrator:_log_opinion -    • MACD -243.85 shows powerful bearish momentum
2025-10-30 14:36:42 | INFO     | src.agents.orchestrator:run_trading_discussion - 
🌊 Market Regime Expert analyzing...
2025-10-30 14:36:52 | INFO     | src.agents.orchestrator:_log_opinion - 🔴 BEARISH (Confidence: 85%)
2025-10-30 14:36:52 | INFO     | src.agents.orchestrator:_log_opinion -    The ADX reading of 69.82 indicates an extremely strong trending market, far above the 25 threshold for trending conditions. This is a powerful directi...
2025-10-30 14:36:52 | INFO     | src.agents.orchestrator:_log_opinion -    • ADX 69.82 confirms extremely strong trending market
2025-10-30 14:36:52 | INFO     | src.agents.orchestrator:_log_opinion -    • MACD -243.85 shows powerful bearish momentum
2025-10-30 14:36:54 | INFO     | src.agents.orchestrator:run_trading_discussion - 
================================================================================
2025-10-30 14:36:54 | INFO     | src.agents.orchestrator:run_trading_discussion - 🛡️ Phase 2: Risk Management Review
2025-10-30 14:36:54 | INFO     | src.agents.orchestrator:run_trading_discussion - --------------------------------------------------------------------------------
2025-10-30 14:36:54 | INFO     | src.agents.orchestrator:run_trading_discussion - ⚖️ Risk Manager assessing...
2025-10-30 14:37:04 | INFO     | src.agents.orchestrator:_log_opinion - 🔴 BEARISH (Confidence: 85%)
2025-10-30 14:37:04 | INFO     | src.agents.orchestrator:_log_opinion -    The technical picture presents a compelling bearish case with multiple confirming signals. The ADX at 69.82 indicates an extremely strong trending mar...
2025-10-30 14:37:04 | INFO     | src.agents.orchestrator:_log_opinion -    • ADX at 69.82 confirms extremely strong trending conditions
2025-10-30 14:37:04 | INFO     | src.agents.orchestrator:_log_opinion -    • MACD at -243.85 shows accelerating bearish momentum
2025-10-30 14:37:06 | INFO     | src.agents.orchestrator:run_trading_discussion - 
================================================================================
2025-10-30 14:37:06 | INFO     | src.agents.orchestrator:run_trading_discussion - 👔 Phase 3: Supervisor Final Decision
2025-10-30 14:37:06 | INFO     | src.agents.orchestrator:run_trading_discussion - --------------------------------------------------------------------------------
2025-10-30 14:37:06 | INFO     | src.agents.orchestrator:run_trading_discussion - ⚡ Trade Supervisor deciding...
2025-10-30 14:37:16 | INFO     | src.agents.orchestrator:_log_opinion - ⚪ NEUTRAL (Confidence: 85%)
2025-10-30 14:37:16 | INFO     | src.agents.orchestrator:_log_opinion -    All four trading desk experts are unanimously bearish with compelling evidence. The ADX at 69.82 indicates an extremely strong trending market, MACD a...
2025-10-30 14:37:16 | INFO     | src.agents.orchestrator:run_trading_discussion - 
================================================================================
2025-10-30 14:37:16 | INFO     | src.agents.orchestrator:run_trading_discussion - 🏁 FINAL DECISION: Decision.HOLD
2025-10-30 14:37:16 | INFO     | src.agents.orchestrator:run_trading_discussion -    Confidence: 85%
2025-10-30 14:37:16 | INFO     | src.agents.orchestrator:run_trading_discussion -    Setup Quality: SetupQuality.A_PLUS
2025-10-30 14:37:16 | INFO     | src.agents.orchestrator:run_trading_discussion - ================================================================================

2025-10-30 14:37:16 | INFO     | src.main:analyze_and_trade_asset - AI Decision for BTC: HOLD
2025-10-30 14:37:16 | INFO     | src.main:analyze_and_trade_asset - Setup Quality: A+ | Confidence: 0.85
2025-10-30 14:37:16 | INFO     | src.main:analyze_and_trade_asset - Confluence Score: 8/10
2025-10-30 14:37:16 | INFO     | src.main:analyze_and_trade_asset - Market Regime: RANGING
2025-10-30 14:37:16 | INFO     | src.main:analyze_and_trade_asset - Reasoning: **Multi-Agent Consensus:** All four trading desk experts are unanimously bearish with compelling evidence. The ADX at 69.82 indicates an extremely strong trending market, MACD at -243.85 shows powerfu...
2025-10-30 14:37:16 | ERROR    | src.main:analyze_and_trade_asset - Error in trading loop: 'NoneType' object has no attribute 'validate_decision'
Traceback (most recent call last):

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/run_bot.py", line 12, in <module>
    asyncio.run(main())

  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/runners.py", line 195, in run
    return runner.run(main)
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/runners.py", line 118, in run
    return self._loop.run_until_complete(task)
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/base_events.py", line 712, in run_until_complete
    self.run_forever()
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/base_events.py", line 683, in run_forever
    self._run_once()
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/base_events.py", line 2042, in _run_once
    handle._run()
  File "/Users/benjaminjeschke/miniconda3/lib/python3.13/asyncio/events.py", line 89, in _run
    self._context.run(self._callback, *self._args)

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/main.py", line 565, in main
    await bot.start()

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/main.py", line 133, in start
    await self.trading_loop()

  File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/main.py", line 179, in trading_loop
    await self.analyze_and_trade_asset(asset, portfolio)

> File "/Users/benjaminjeschke/Documents/apps/hyper-bot/hyper-bot/src/main.py", line 278, in analyze_and_trade_asset
    is_valid, validation_msg = self.ai_engine.validate_decision(

AttributeError: 'NoneType' object has no attribute 'validate_decision'
2025-10-30 14:37:16 | INFO     | src.main:analyze_and_trade_asset - 
>>> Analyzing ETH <<<
2025-10-30 14:37:16 | INFO     | src.main:analyze_and_trade_asset - Fetching market data for ETH...
2025-10-30 14:37:19 | INFO     | src.main:analyze_and_trade_asset - Calculating technical indicators for ETH...
2025-10-30 14:37:19 | WARNING  | src.analysis.indicators:calculate_all_indicators - Not enough candle data for 4h: 26
2025-10-30 14:37:19 | INFO     | src.main:analyze_and_trade_asset - Requesting AI trading decision for ETH...
2025-10-30 14:37:19 | INFO     | src.agents.orchestrator:run_trading_discussion - 
================================================================================
2025-10-30 14:37:19 | INFO     | src.agents.orchestrator:run_trading_discussion - 💼 TRADING DESK DISCUSSION - ETH
2025-10-30 14:37:19 | INFO     | src.agents.orchestrator:run_trading_discussion - ================================================================================

2025-10-30 14:37:19 | INFO     | src.agents.orchestrator:run_trading_discussion - 📊 Phase 1: Initial Market Analysis
2025-10-30 14:37:19 | INFO     | src.agents.orchestrator:run_trading_discussion - --------------------------------------------------------------------------------
2025-10-30 14:37:19 | INFO     | src.agents.orchestrator:run_trading_discussion - 🔍 Chart Analyst analyzing...
2025-10-30 14:37:28 | INFO     | src.agents.orchestrator:_log_opinion - 🔴 BEARISH (Confidence: 75%)
2025-10-30 14:37:28 | INFO     | src.agents.orchestrator:_log_opinion -    The technical indicators show strong bearish momentum with ETH trading at $3845.75. RSI at 33.76 indicates approaching oversold conditions but hasn't ...
2025-10-30 14:37:28 | INFO     | src.agents.orchestrator:_log_opinion -    • RSI at 33.76 approaching oversold but not extreme
2025-10-30 14:37:28 | INFO     | src.agents.orchestrator:_log_opinion -    • ADX at 31.95 confirms strong directional trend
2025-10-30 14:37:30 | INFO     | src.agents.orchestrator:run_trading_discussion - 
🎯 Liquidity Hunter analyzing...
2025-10-30 14:37:41 | INFO     | src.agents.orchestrator:_log_opinion - 🔴 BEARISH (Confidence: 75%)
2025-10-30 14:37:41 | INFO     | src.agents.orchestrator:_log_opinion -    The current setup shows strong bearish momentum with ADX at 31.95 confirming a solid trending environment. RSI at 33.76 indicates approaching oversold...
2025-10-30 14:37:41 | INFO     | src.agents.orchestrator:_log_opinion -    • ADX 31.95 confirms strong trending environment favorable for liquidity grabs
2025-10-30 14:37:41 | INFO     | src.agents.orchestrator:_log_opinion -    • RSI 33.76 approaching oversold but not extreme - more downside possible
2025-10-30 14:37:43 | INFO     | src.agents.orchestrator:run_trading_discussion - 
🌊 Market Regime Expert analyzing...
2025-10-30 14:37:52 | INFO     | src.agents.orchestrator:_log_opinion - 🔴 BEARISH (Confidence: 75%)
2025-10-30 14:37:52 | INFO     | src.agents.orchestrator:_log_opinion -    The ADX reading of 31.95 confirms a strong trending market regime, specifically trending bearish. While RSI at 33.76 is approaching oversold territory...
2025-10-30 14:37:52 | INFO     | src.agents.orchestrator:_log_opinion -    • ADX 31.95 confirms strong trending market (not ranging)
2025-10-30 14:37:52 | INFO     | src.agents.orchestrator:_log_opinion -    • MACD -10.08 shows significant bearish momentum
2025-10-30 14:37:54 | INFO     | src.agents.orchestrator:run_trading_discussion - 
================================================================================
2025-10-30 14:37:54 | INFO     | src.agents.orchestrator:run_trading_discussion - 🛡️ Phase 2: Risk Management Review
2025-10-30 14:37:54 | INFO     | src.agents.orchestrator:run_trading_discussion - --------------------------------------------------------------------------------
2025-10-30 14:37:54 | INFO     | src.agents.orchestrator:run_trading_discussion - ⚖️ Risk Manager assessing...
2025-10-30 14:38:03 | INFO     | src.agents.orchestrator:_log_opinion - 🔴 BEARISH (Confidence: 72%)
2025-10-30 14:38:03 | INFO     | src.agents.orchestrator:_log_opinion -    The technical indicators collectively point to continued bearish momentum. The ADX at 31.95 confirms a strong trending environment with clear directio...
2025-10-30 14:38:03 | INFO     | src.agents.orchestrator:_log_opinion -    • ADX 31.95 confirms strong trending bearish regime
2025-10-30 14:38:03 | INFO     | src.agents.orchestrator:_log_opinion -    • MACD -10.08 shows significant bearish momentum
2025-10-30 14:38:05 | INFO     | src.agents.orchestrator:run_trading_discussion - 
================================================================================
2025-10-30 14:38:05 | INFO     | src.agents.orchestrator:run_trading_discussion - 👔 Phase 3: Supervisor Final Decision
2025-10-30 14:38:05 | INFO     | src.agents.orchestrator:run_trading_discussion - --------------------------------------------------------------------------------
2025-10-30 14:38:05 | INFO     | src.agents.orchestrator:run_trading_discussion - ⚡ Trade Supervisor deciding...
2025-10-30 14:38:15 | INFO     | src.agents.orchestrator:_log_opinion - ⚪ NEUTRAL (Confidence: 85%)
2025-10-30 14:38:15 | INFO     | src.agents.orchestrator:_log_opinion -    All four agents unanimously agree on a bearish stance with strong technical confirmation. The ADX at 31.95 confirms a strong trending market, MACD at ...
